file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\resource\classpath\ClassPathResource.java,org.flywaydb.core.internal.resource.classpath.ClassPathResource,class,7,9,2,7,30,2,0,20,0,0.64835167,0.0,0.0,13,0,12,1,0,0,12,0,0,0,7,0,0,7,0,0,7,0,4,103,13,2,9,3,0,7,1,17,4,15,3,0,0,0,75,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\configuration\resolvers\EnvironmentProvisioner.java,org.flywaydb.core.internal.configuration.resolvers.EnvironmentProvisioner,interface,5,8,3,5,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\proprietaryInterfaces\CherryPickConfiguration.java,org.flywaydb.core.internal.proprietaryInterfaces.CherryPickConfiguration,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\output\CleanResult.java,org.flywaydb.core.api.output.CleanResult,class,1,6,5,1,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,1,0,5,0,2,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-nc\flyway-nc-utils\src\main\java\org\flywaydb\nc\readers\NonJdbcReader.java,org.flywaydb.nc.readers.NonJdbcReader,class,8,8,0,8,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\extensibility\CleanModePlugin.java,org.flywaydb.core.extensibility.CleanModePlugin,interface,5,5,0,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\configuration\models\ResolvedEnvironment.java,org.flywaydb.core.internal.configuration.models.ResolvedEnvironment,class,4,10,6,4,1,1,0,12,0,0.18181819,NaN,NaN,1,0,1,0,0,0,1,0,0,0,11,0,0,11,0,0,0,0,1,28,1,0,0,0,0,1,0,1,0,12,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\proprietaryStubs\CommandExtensionStub.java,org.flywaydb.core.internal.proprietaryStubs.CommandExtensionStub,class,8,8,0,8,5,1,0,3,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,1,22,4,0,0,1,0,3,1,3,0,3,1,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\resource\ResourceName.java,org.flywaydb.core.internal.resource.ResourceName,class,4,10,6,4,18,1,0,3,0,0.6625,0.0,0.0,10,1,9,1,0,0,9,0,0,0,8,0,0,8,0,0,8,0,0,70,13,0,0,0,1,8,0,0,9,8,1,0,0,0,93,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleSchema.java,org.flywaydb.database.oracle.OracleSchema$ObjectType$Anonymous10,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\license\FlywayEditionUpgradeRequiredException.java,org.flywaydb.core.internal.license.FlywayEditionUpgradeRequiredException,class,3,7,4,3,7,6,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,5,25,0,0,4,0,0,0,0,0,45,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\scanner\LocationScannerCache.java,org.flywaydb.core.internal.scanner.LocationScannerCache,class,1,4,3,1,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\logging\javautil\JavaUtilLog.java,org.flywaydb.core.internal.logging.javautil.JavaUtilLog,class,3,5,2,3,11,1,0,13,30,0.6666667,0.0,0.0,9,0,7,2,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,40,3,1,0,0,0,0,0,2,0,3,2,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\command\clean\CleanExecutor.java,org.flywaydb.core.internal.command.clean.CleanExecutor,class,14,16,2,14,22,1,0,38,6,0.5833334,0.0,0.0,9,0,2,5,2,0,4,0,0,0,4,0,0,0,4,0,4,0,10,142,4,3,1,6,0,16,3,14,4,13,3,0,0,4,52,1,16
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\resolver\sql\SqlMigrationExecutorFactory.java,org.flywaydb.core.internal.resolver.sql.SqlMigrationExecutorFactory,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-hsqldb\src\main\java\org\flywaydb\database\hsqldb\HSQLDBSchema.java,org.flywaydb.database.hsqldb.HSQLDBSchema,class,6,9,3,6,15,2,0,11,36,0.0,0.0,0.0,9,0,1,1,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,45,5,4,1,0,0,9,3,7,3,6,1,0,0,0,77,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\sqlscript\ParsedSqlStatement.java,org.flywaydb.core.internal.sqlscript.ParsedSqlStatement,class,8,11,3,8,5,1,1,2,2,0.6857143,0.0,0.0,5,0,5,0,0,0,5,0,1,0,7,0,0,7,0,0,7,0,0,30,4,0,0,0,0,0,0,7,0,7,0,0,0,0,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\database\sqlserver\synapse\SynapseDatabase.java,org.flywaydb.database.sqlserver.synapse.SynapseDatabase,class,8,10,2,8,17,2,0,7,120,0.0,0.0,0.0,16,0,5,0,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,51,15,0,0,0,1,48,0,1,4,1,0,0,0,0,74,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\license\VersionPrinter.java,org.flywaydb.core.internal.license.VersionPrinter,class,5,6,1,5,2,1,0,5,0,1.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,11,1,0,0,1,0,2,0,1,1,1,1,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-redshift\src\main\java\org\flywaydb\database\redshift\RedshiftParser.java,org.flywaydb.database.redshift.RedshiftParser,class,6,7,1,6,10,2,0,9,6,0.75,0.0,0.0,4,0,1,0,3,0,4,0,0,0,6,6,0,6,0,0,6,0,6,26,4,0,0,0,0,7,1,7,1,7,1,0,0,0,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\resolver\java\FixedJavaMigrationResolver.java,org.flywaydb.core.internal.resolver.java.FixedJavaMigrationResolver,class,5,6,1,5,3,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,1,1,0,0,0,0,0,2,0,2,1,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\strategy\BackoffStrategy.java,org.flywaydb.core.internal.strategy.BackoffStrategy,class,1,1,0,1,2,1,0,1,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,1,13,2,0,0,0,0,0,0,2,1,4,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\scanner\cloud\CloudScanner.java,org.flywaydb.core.internal.scanner.cloud.CloudScanner,class,2,3,1,2,7,1,1,7,6,0.75,0.0,0.0,4,0,2,0,2,0,4,1,0,0,1,0,0,0,1,0,0,0,0,24,4,0,0,0,0,3,3,4,0,3,1,0,0,0,19,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-mongodb\src\main\java\org\flywaydb\database\mongodb\MongoDBJdbcTemplate.java,org.flywaydb.database.mongodb.MongoDBJdbcTemplate,class,9,11,2,9,21,2,0,31,15,0.0,0.0,0.0,6,1,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4,104,4,4,4,4,0,10,8,31,5,19,4,0,0,0,63,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\extensibility\FlywayTrialExpiredException.java,org.flywaydb.core.extensibility.FlywayTrialExpiredException,class,2,3,1,2,1,6,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,0,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\ProgressModel.java,org.flywaydb.core.ProgressModel,class,2,3,1,2,3,1,0,0,0,0.6,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,13,0,0,1,0,0,1,1,4,0,5,1,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-saphana\src\main\java\org\flywaydb\database\saphana\SAPHANATable.java,org.flywaydb.database.saphana.SAPHANATable,class,4,5,1,4,4,2,0,5,6,0.0,0.0,0.0,4,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,0,2,0,0,0,0,0,37,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\util\VersionUtils.java,org.flywaydb.core.internal.util.VersionUtils,class,2,3,1,2,8,1,0,6,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,17,5,0,1,0,0,0,3,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\command\DbValidate.java,org.flywaydb.core.internal.command.DbValidate,class,18,19,1,18,8,1,0,30,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,0,0,8,0,0,8,0,6,67,4,0,2,0,0,7,5,22,1,20,3,0,0,1,59,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleDatabaseType.java,org.flywaydb.database.oracle.OracleDatabaseType,class,21,21,0,21,29,2,0,36,99,0.8,0.0,0.0,15,0,14,1,0,0,14,0,0,0,1,1,0,1,0,0,1,0,6,115,13,0,3,3,0,27,2,11,3,10,4,1,0,0,102,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-nc\flyway-nc-scanners\src\main\java\org\flywaydb\scanners\ScannerUtils.java,org.flywaydb.scanners.ScannerUtils,class,4,6,2,4,3,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,1,2,4,2,0,0,3,40,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\base\Database.java,org.flywaydb.core.internal.database.base.Database,class,23,57,34,23,88,1,0,66,1290,0.9465409,0.0,0.0,53,0,35,2,16,0,51,7,15,0,12,0,0,5,7,0,6,0,5,262,35,1,9,6,1,106,2,24,20,19,2,0,0,0,266,1025,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\logging\slf4j\Slf4jLog.java,org.flywaydb.core.internal.logging.slf4j.Slf4jLog,class,3,4,1,3,7,1,0,5,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\util\JsonUtils.java,org.flywaydb.core.internal.util.JsonUtils,class,10,11,1,10,22,1,0,20,28,0.0,0.0,0.0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,89,10,1,4,7,0,7,0,5,6,5,3,1,0,0,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-experimental\flyway-verb-clean\src\main\java\org\flywaydb\verb\clean\CleanVerbExtension.java,org.flywaydb.verb.clean.CleanVerbExtension,class,8,9,1,8,6,1,0,31,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,34,3,0,0,1,0,6,1,8,0,11,1,0,0,4,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-commandline\src\main\java\org\flywaydb\commandline\logging\console\ConsoleLog.java,org.flywaydb.commandline.logging.console.ConsoleLog,class,4,7,3,4,11,1,0,4,15,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,32,1,0,1,0,0,4,2,0,4,1,1,0,1,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\logging\buffered\BufferedLog.java,org.flywaydb.core.internal.logging.buffered.BufferedLog,class,2,5,3,2,15,1,0,9,0,0.125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,1,0,0,0,1,0,1,67,1,1,1,0,0,0,0,1,0,1,4,0,2,0,22,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\output\ErrorOutput.java,org.flywaydb.core.api.output.ErrorOutput$ErrorOutputItem,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleSqlScriptExecutor.java,org.flywaydb.database.oracle.OracleSqlScriptExecutor,class,6,7,1,6,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\extensibility\ConfigurationProvider.java,org.flywaydb.core.extensibility.ConfigurationProvider,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleDatabase.java,org.flywaydb.database.oracle.OracleDatabase,class,9,45,36,9,35,2,0,32,276,0.9583333,0.0,0.0,24,1,10,2,3,9,22,0,0,0,1,1,0,1,0,0,1,0,5,107,22,1,2,0,1,108,0,7,10,7,2,1,0,0,234,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\database\sqlserver\SQLServerDatabaseType.java,org.flywaydb.database.sqlserver.SQLServerDatabaseType,class,16,17,1,16,22,2,0,13,66,0.0,0.0,0.0,12,0,11,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,2,60,12,0,1,0,5,24,0,1,0,1,2,0,0,0,68,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\configuration\TomlUtils.java,org.flywaydb.core.internal.configuration.TomlUtils,class,10,12,2,10,19,1,0,58,15,0.8333333,0.0,0.0,6,6,4,1,0,1,5,0,0,0,1,1,1,0,0,0,1,0,15,82,10,2,3,2,2,25,4,18,6,26,3,0,0,8,83,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-derby\src\main\java\org\flywaydb\database\derby\DerbySchema.java,org.flywaydb.database.derby.DerbySchema,class,7,10,3,7,22,2,0,16,55,0.0,0.0,0.0,11,0,2,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,1,73,7,8,1,0,0,33,3,14,7,12,1,0,0,0,94,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\base\Connection.java,org.flywaydb.core.internal.database.base.Connection,class,11,27,16,11,24,1,0,19,77,0.8,0.0,0.0,15,0,8,2,5,0,13,2,5,0,5,0,0,2,3,0,4,0,3,98,7,0,0,7,0,7,0,5,1,5,2,0,0,1,71,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-informix\src\main\java\org\flywaydb\database\informix\InformixDatabase.java,org.flywaydb.database.informix.InformixDatabase,class,6,10,4,6,14,2,0,7,66,0.0,0.0,0.0,12,0,10,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,1,0,1,34,0,1,3,1,0,0,0,0,88,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-postgresql\src\main\java\org\flywaydb\database\postgresql\PostgreSQLAdvisoryLockTemplate.java,org.flywaydb.database.postgresql.PostgreSQLAdvisoryLockTemplate,class,11,13,2,11,18,1,0,16,1,0.5714286,0.0,0.0,7,0,1,5,0,1,2,0,0,0,4,1,0,4,0,0,4,0,0,78,5,0,4,3,5,16,15,11,11,12,3,0,0,3,62,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\configuration\resolvers\EnvironmentResolver.java,org.flywaydb.core.internal.configuration.resolvers.EnvironmentResolver,class,17,19,2,17,24,1,0,59,24,0.75,0.0,0.0,8,0,3,5,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,103,11,1,11,1,0,9,1,16,6,19,2,0,0,4,59,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\sqlscript\Delimiter.java,org.flywaydb.core.internal.sqlscript.Delimiter,class,2,10,8,2,12,1,0,3,0,0.62500006,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,2,2,2,0,0,4,0,0,35,7,0,4,0,2,4,3,8,3,7,1,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-snowflake\src\main\java\org\flywaydb\database\snowflake\SnowflakeDatabase.java,org.flywaydb.database.snowflake.SnowflakeDatabase,class,9,14,5,9,16,2,0,15,66,0.9166667,0.0,0.0,12,1,10,1,1,0,11,0,0,0,1,0,0,1,0,0,1,0,1,60,13,0,0,1,1,86,1,4,5,4,1,0,0,0,113,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-gcp-bigquery\src\main\java\org\flywaydb\database\bigquery\BigQueryTable.java,org.flywaydb.database.bigquery.BigQueryTable,class,6,8,2,6,10,2,0,10,9,0.5,0.0,0.0,6,0,0,1,4,1,5,0,0,0,1,0,0,1,0,0,1,0,0,31,3,0,2,0,0,10,3,3,5,3,1,0,0,0,52,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-commandline\src\main\java\org\flywaydb\commandline\MavenVersionChecker.java,org.flywaydb.commandline.MavenVersionChecker$MavenVersioning,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-redshift\src\main\java\org\flywaydb\database\redshift\RedshiftDatabaseType.java,org.flywaydb.database.redshift.RedshiftDatabaseType,class,13,13,0,13,18,2,0,6,55,0.90909094,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,2,0,2,0,0,2,0,1,54,14,0,0,0,0,16,1,2,0,2,2,0,0,0,64,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\util\ObjectMapperFactory.java,org.flywaydb.core.internal.util.ObjectMapperFactory,class,7,8,1,7,6,1,0,5,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,4,0,0,0,0,5,1,2,1,2,1,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleConnection.java,org.flywaydb.database.oracle.OracleConnection,class,7,10,3,7,6,2,0,5,10,0.8,0.0,0.0,5,0,2,1,1,1,4,0,0,0,1,0,0,1,0,0,1,0,1,24,4,0,0,1,0,3,0,1,1,1,1,0,0,0,47,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-redshift\src\main\java\org\flywaydb\database\redshift\RedshiftConnection.java,org.flywaydb.database.redshift.RedshiftConnection,class,8,10,2,8,16,2,0,12,15,0.0,0.0,0.0,6,0,4,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,4,42,4,0,0,1,0,11,0,4,4,3,2,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\parser\Parser.java,org.flywaydb.core.internal.parser.Parser$ParserSqlStatementIterator,innerclass,8,8,0,8,7,1,0,2,0,0.2857143,0.0,0.0,4,0,4,0,0,0,4,0,0,0,7,0,0,7,0,0,5,0,0,33,2,0,1,0,0,0,0,10,0,7,1,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-nc\flyway-nc-utils\src\main\java\org\flywaydb\nc\readers\ReaderFactory.java,org.flywaydb.nc.readers.ReaderFactory,class,6,10,4,6,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,1,1,3,0,0,0,3,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\extensibility\Plugin.java,org.flywaydb.core.extensibility.Plugin,interface,3,27,24,3,7,1,0,3,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,1,0,1,0,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleDatabaseType.java,org.flywaydb.database.oracle.OracleDatabaseType$Anonymous1,anonymous,3,3,0,3,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,15,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\proprietaryStubs\ModelCommandExtensionStub.java,org.flywaydb.core.internal.proprietaryStubs.ModelCommandExtensionStub,class,5,5,0,5,5,1,0,1,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,3,2,1,0,0,3,0,0,20,4,0,0,0,0,3,1,3,0,3,0,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\configuration\S3ClientFactory.java,org.flywaydb.core.api.configuration.S3ClientFactory,class,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,9,2,0,1,0,0,0,0,1,0,1,1,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-database\flyway-database-cassandra\src\main\java\org\flywaydb\database\cassandra\CassandraTable.java,org.flywaydb.database.cassandra.CassandraTable,class,4,5,1,4,5,2,0,4,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,1,0,1,0,0,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\util\booleanexpression\generated\BooleanExpressionParser.java,org.flywaydb.core.internal.util.booleanexpression.generated.BooleanExpressionParser$BoolExpressionContext,innerclass,6,6,0,6,4,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,1,1,0,0,0,1,0,0,0,14,9,0
